"","Ensemble_number","Drug","Predicted_concentration","Predicted_molar_concentration","Predicted_mass_load"
"22253",72,"furosemide",0.573808071931077,1.73492190823933e-09,178.112320759694
"22254",72,"mupirocin",0.85546354185362,1.7087774416856e-09,265.539305245531
"22255",72,"hydrochlorothiazide",0.498891472040931,1.67565066349018e-09,154.857908487393
"22256",72,"guaifenesin",0.31470472783465,1.5876697768853e-09,97.6856063387868
"22257",72,"cephalexin",0.536167356836873,1.54341620897802e-09,166.428492231593
"22258",72,"atenolol",0.406348666707672,1.52567072552732e-09,126.132251540728
"22259",72,"dorzolamide",0.477921391499981,1.47311096846772e-09,148.34871160716
"22260",72,"silver sulfadiazine",0.455760873181601,1.27614065403372e-09,141.469998079062
"22261",72,"nitroglycerin",0.282536242243501,1.24418716446926e-09,87.7003797373517
"22262",72,"ciprofloxacin",0.369804514162854,1.11606416887086e-09,114.788800414206
"22263",72,"atorvastatin",0.609845087878772,1.09164071937487e-09,189.298354657922
"22264",72,"sitagliptin",0.438197902309805,1.07580747891045e-09,136.018381668573
"22265",72,"topiramate",0.350923215534514,1.03407359598808e-09,108.927969794775
"22266",72,"irbesartan",0.423202499007782,9.87544917645452e-10,131.363748502012
"22267",72,"hydralazine",0.154540286754715,9.64791401889844e-10,47.9699231698106
"22268",72,"labetalol",0.302960899435944,9.22502525595727e-10,94.0402750285147
"22269",72,"carbamazepine",0.193048500117246,8.17053506171843e-10,59.9230266303936
"22270",72,"pravastatin",0.313668734355767,7.38854212750373e-10,97.3640298189675
"22271",72,"clopidogrel",0.237027642948668,7.36522412990704e-10,73.5743284818384
"22272",72,"valsartan",0.319754680168831,7.34177091183187e-10,99.2531317431259
"22273",72,"brimonidine",0.209762145516706,7.18019256235728e-10,65.1110090169675
"22274",72,"triamcinolone",0.27934698339462,7.08213395213505e-10,86.7104210336235
"22275",72,"clotrimazole",0.237396094141395,6.88423889750014e-10,73.6886972058655
"22276",72,"sertraline",0.201175777824278,6.56943401444268e-10,62.4457661397673
"22277",72,"erythromycin",0.473680142794807,6.45396189039123e-10,147.032211044079
"22278",72,"hydroxychloroquine",0.21217660981074,6.31703613822616e-10,65.8604683916931
"22279",72,"hydroxyzine",0.236009595944185,6.29510004919006e-10,73.2583226194587
"22280",72,"tramadol",0.164321103293749,6.23891257508131e-10,51.0059277467929
"22281",72,"omeprazole",0.205135665286855,5.93873155251158e-10,63.6749310477009
"22282",72,"naproxen",0.136386818213504,5.92308873824729e-10,42.3350139207444
"22283",72,"penicillin v potassium",0.223695610990793,5.75822721866746e-10,69.4360124339862
"22284",72,"acetaminophen",0.0826977358343898,5.4706933373724e-10,25.6697079939379
"22285",72,"olopatadine",0.174296687725748,5.16558604363559e-10,54.102389056823
"22286",72,"docusate",0.216974562153201,5.13452037846563e-10,67.3497719906021
"22287",72,"gemfibrozil",0.123877525285595,4.94841076007619e-10,38.45207935875
"22288",72,"metoprolol",0.130496915189189,4.88077956641153e-10,40.5067644623849
"22289",72,"rosuvastatin",0.231940495787981,4.8166402747016e-10,71.9952576545724
"22290",72,"timolol",0.141078982988566,4.45859879238245e-10,43.7914806355827
"22291",72,"primidone",0.0960482632106869,4.4007158204442e-10,29.8137650936501
"22292",72,"doxycycline",0.193125749082121,4.34537280807579e-10,59.9470050180866
"22293",72,"simvastatin",0.16587443385845,3.96284608834878e-10,51.4880877673984
"22294",72,"fenofibrate",0.141905606944381,3.93275522945377e-10,44.0480680179635
"22295",72,"lamotrigine",0.0958901359692622,3.74439204846977e-10,29.7646817654029
"22296",72,"ranitidine",0.117001500027005,3.72142175658413e-10,36.3177336143825
"22297",72,"duloxetine",0.104677139554061,3.51950573445164e-10,32.4922028261387
"22298",72,"verapamil",0.141920027037583,3.12179043264643e-10,44.0525440725738
"22299",72,"sotalol",0.0817512746197027,3.00158887574177e-10,25.3759226470542
"22300",72,"pantoprazole",0.113943095088051,2.97214427545325e-10,35.3683924877114
"22301",72,"lovastatin",0.115482089941924,2.85460255401533e-10,35.8461026463329
"22302",72,"oxcarbazepine",0.0711353309034989,2.81977583425491e-10,22.0806912537697
"22303",72,"phenytoin",0.0686995763916003,2.72322350753352e-10,21.3246233102583
"22304",72,"baclofen",0.0566280385556407,2.65038091152488e-10,17.5775696798251
"22305",72,"fluoxetine",0.0742531741289044,2.40043623449577e-10,23.0484822623085
"22306",72,"alendronate",0.0586355671961411,2.35393451505207e-10,18.200714599951
"22307",72,"metronidazole",0.0384192363517629,2.2446911794949e-10,11.9254846405326
"22308",72,"dabigatran",0.10458364595983,2.21800611128305e-10,32.463182040515
"22309",72,"azithromycin",0.162133339972745,2.16467564543395e-10,50.3268372608999
"22310",72,"spironolactone",0.0883706976685089,2.12133798234454e-10,27.4306180390958
"22311",72,"methylphenidate",0.0484244921965193,2.07553403810876e-10,15.0311560757684
"22312",72,"prednisolone",0.0740141329346426,2.05338141031052e-10,22.9742829194448
"22313",72,"benzonatate",0.120724634051513,1.99957986006646e-10,37.4734093081258
"22314",72,"zonisamide",0.0423101212993276,1.99369151349202e-10,13.1332308917965
"22315",72,"citalopram",0.0604892168912074,1.86465485069952e-10,18.7760948798983
"22316",72,"fexofenadine",0.0925624142803377,1.8450967330986e-10,28.731743642274
"22317",72,"levofloxacin",0.0659911779494899,1.82612364370027e-10,20.4839256002335
"22318",72,"nortriptyline",0.0480470294495124,1.82421974947272e-10,14.9139901292465
"22319",72,"oxycodone",0.0553102187745046,1.75382547981902e-10,17.1685131484813
"22320",72,"divalproex sodium",0.049244697945297,1.5864404479655e-10,15.285751221012
"22321",72,"chlorthalidone",0.0533646388571099,1.57529338933493e-10,16.5645973598024
"22322",72,"venlafaxine",0.0431238249430467,1.55452708440444e-10,13.3858077576215
"22323",72,"clobetasol",0.0638413722344693,1.55365827637364e-10,19.8166173070682
"22324",72,"famotidine",0.052102499548955,1.5440522625935e-10,16.1728242699938
"22325",72,"flecainide",0.0615501661535604,1.4854703329945e-10,19.1054177747298
"22326",72,"mycophenolate mofetil",0.0631457342201734,1.45664564142121e-10,19.6006884848787
"22327",72,"olmesartan",0.0640064943708613,1.43348079601312e-10,19.8678718786928
"22328",72,"dicyclomine",0.0398955470953437,1.28905720612819e-10,12.3837374005831
"22329",72,"telmisartan",0.0656365313746973,1.27541454863013e-10,20.3738418848315
"22330",72,"meclizine",0.045018047476681,1.15147451086252e-10,13.9737820089517
"22331",72,"diltiazem",0.0467877576004549,1.12872135483101e-10,14.5231071102116
"22332",72,"ticagrelor",0.0578890332315968,1.10777567084978e-10,17.9689874712206
"22333",72,"desvenlafaxine",0.0280260686125124,1.064088473068e-10,8.69940380159829
"22334",72,"ranolazine",0.044453789852969,1.03974528653052e-10,13.798634185521
"22335",72,"quetiapine",0.0398409598011168,1.03885061148645e-10,12.3667932861059
"22336",72,"betamethasone",0.0393893554218828,1.00363483864587e-10,12.2266134803741
"22337",72,"phentermine",0.0147722380202073,9.89850909640858e-11,4.58536177042442
"22338",72,"empagliflozin",0.0412105767205765,9.13942399161175e-11,12.7919278563738
"22339",72,"fluconazole",0.0278846783211169,9.10439841095379e-11,8.65551568958798
"22340",72,"apixaban",0.0406421680921652,8.84475242807825e-11,12.6154915444805
"22341",72,"methimazole",0.0094434907546465,8.27142923241351e-11,2.93129730420529
"22342",72,"buspirone",0.0317440245834873,8.2342507064598e-11,9.85347220681279
"22343",72,"canagliflozin",0.035959029309555,8.08940639556264e-11,11.1618265338031
"22344",72,"nitrofurantoin",0.0189361001258287,7.95103276627324e-11,5.87784122345773
"22345",72,"terbinafine",0.0227475841848323,7.80529106871179e-11,7.06094112130867
"22346",72,"cyclobenzaprine",0.021333103395635,7.7463655460829e-11,6.62188062641869
"22347",72,"hydrocodone",0.02089789553796,6.98062449075059e-11,6.48679036656495
"22348",72,"rivaroxaban",0.0299728278643591,6.87639438936384e-11,9.30368566040852
"22349",72,"montelukast",0.0397772893673574,6.78573318674105e-11,12.3470297287852
"22350",72,"amlodipine",0.0276609499154581,6.76505329569999e-11,8.58606949755786
"22351",72,"cetirizine",0.0261857274032587,6.73345352239932e-11,8.12815452888112
"22352",72,"cefdinir",0.0263445478233912,6.66259017814198e-11,8.17745302257192
"22353",72,"lurasidone",0.0326672748526775,6.6305258692615e-11,10.1400527833705
"22354",72,"mirtazapine",0.0171836018140151,6.47558102728938e-11,5.33385873747755
"22355",72,"memantine",0.0115105781924703,6.41948066303621e-11,3.57292951325556
"22356",72,"oxymetazoline",0.0165345924886633,6.35015323263346e-11,5.13240364685106
"22357",72,"sulindac",0.0222581374858064,6.24509342773951e-11,6.90901490814425
"22358",72,"promethazine",0.0168529323405519,5.92536823730819e-11,5.23121761023669
"22359",72,"mometasone",0.0250153563957409,5.85346227904831e-11,7.76486668666355
"22360",72,"pioglitazone",0.0204865198471183,5.7475367094373e-11,6.35909770662492
"22361",72,"ezetimibe",0.023305252057872,5.69207954851515e-11,7.23404345977171
"22362",72,"bupropion",0.0125779736880518,5.24650608494695e-11,3.90425334466604
"22363",72,"methotrexate",0.0234957985810633,5.17019555219054e-11,7.29318986275639
"22364",72,"celecoxib",0.0190498226035915,4.99510255226984e-11,5.91314113544521
"22365",72,"cefuroxime",0.0195518235979149,4.60715010083296e-11,6.06896425208718
"22366",72,"quinapril",0.0195745081393864,4.46372562035063e-11,6.0760056244981
"22367",72,"escitalopram",0.0140729078721123,4.33814773538522e-11,4.36828689513515
"22368",72,"azelastine",0.0158673141431861,4.15483481099401e-11,4.92527777930155
"22369",72,"minocycline",0.0189960329736854,4.15229264774547e-11,5.89644461916385
"22370",72,"ketorolac",0.00978866256533207,3.83458593949696e-11,3.03844001492934
"22371",72,"morphine",0.0107340582816981,3.76180886921989e-11,3.33189462687222
"22372",72,"fluocinonide",0.0178594884114127,3.61139186370401e-11,5.54365664085615
"22373",72,"ofloxacin",0.0124990995575465,3.4587806940603e-11,3.87977049906068
"22374",72,"mirabegron",0.0135852204831412,3.42619870448191e-11,4.21690677884897
"22375",72,"adapalene",0.013856949410237,3.35902431349965e-11,4.3012525247352
"22376",72,"raloxifene",0.0158890891169525,3.35503053631887e-11,4.93203681825853
"22377",72,"aripiprazole",0.014188855879609,3.16440060652757e-11,4.40427762045414
"22378",72,"trazodone",0.0113574580319065,3.05414742568813e-11,3.52540040293589
"22379",72,"nadolol",0.00904519940854552,2.9234078875476e-11,2.80766607721016
"22380",72,"etodolac",0.00825468631501394,2.87260406495497e-11,2.56228765092559
"22381",72,"torsemide",0.00986781019741764,2.83215951937823e-11,3.06300775651923
"22382",72,"isosorbide mononitrate",0.00538320044833498,2.81637993728908e-11,1.67096695196497
"22383",72,"lansoprazole",0.0102839076038255,2.78425048836514e-11,3.19216605585785
"22384",72,"modafinil",0.00664588900221775,2.43127455724081e-11,2.0629105298444
"22385",72,"ampicillin",0.00824358053508227,2.35928580609664e-11,2.55884037241168
"22386",72,"desonide",0.00941324912107556,2.26000785593655e-11,2.92191018017834
"22387",72,"glipizide",0.00996296551219276,2.2361551178778e-11,3.09254434684668
"22388",72,"metoclopramide",0.00648016216439216,2.16149505149839e-11,2.01146825647598
"22389",72,"alogliptin",0.00718917224420218,2.11820666654945e-11,2.23154782128933
"22390",72,"tacrolimus",0.0164064644168254,2.04052634995732e-11,5.09263218084026
"22391",72,"ipratropium",0.00677986443313624,2.03928390020431e-11,2.10449703950322
"22392",72,"clarithromycin",0.0146911634689567,1.9641538187609e-11,4.56019590541805
"22393",72,"donepezil",0.00729257616917695,1.92162744905848e-11,2.2636448132172
"22394",72,"pseudoephedrine",0.00314912965864805,1.90583750432597e-11,0.977502442562991
"22395",72,"finasteride",0.00709653228337969,1.9048383138452e-11,2.20279200689019
"22396",72,"carvedilol",0.00646647655749738,1.59083958391697e-11,2.00722018935342
"22397",72,"olanzapine",0.00491678629175343,1.57367375872277e-11,1.52619013210543
"22398",72,"diazepam",0.00441690870662839,1.55120766545915e-11,1.37102613017228
"22399",72,"ibandronate",0.00467717109338809,1.46513687373347e-11,1.45181261607204
"22400",72,"oseltamivir",0.00418464449188004,1.33947200533915e-11,1.29893038885753
"22401",72,"clavulanate",0.00264698100037901,1.32905925848255e-11,0.821633490441646
"22402",72,"isotretinoin",0.00393807561369821,1.31076068382523e-11,1.22239442279438
"22403",72,"levocetirizine",0.0043041936643387,1.10678949428854e-11,1.33603893018539
"22404",72,"phenazopyridine",0.00232441128204771,1.09002423610873e-11,0.721506559592736
"22405",72,"ramipril",0.00430753817151684,1.03417815593008e-11,1.33707707859151
"22406",72,"bepotastine",0.00394439676235583,1.01427055526134e-11,1.2243565326223
"22407",72,"dexmethylphenidate",0.00211049639340323,9.0458503602626e-12,0.655106522497935
"22408",72,"propranolol",0.0023235933209297,8.95933017258481e-12,0.721252661189862
"22409",72,"alfuzosin",0.00343019597297144,8.80765984596833e-12,1.06474655079423
"22410",72,"enalapril",0.00326970332434222,8.6855552335676e-12,1.01492899068912
"22411",72,"paroxetine",0.00264345979247689,8.02578184623689e-12,0.820540493423996
"22412",72,"lisdexamfetamine",0.00208453992589708,7.91442157259174e-12,0.647049531158156
"22413",72,"indomethacin",0.00269014157117915,7.51877238374227e-12,0.835030704260292
"22414",72,"bisoprolol",0.00244387258488771,7.5092336583849e-12,0.758587825839484
"22415",72,"leflunomide",0.00198610261795344,7.35019158344196e-12,0.616494197023218
"22416",72,"tamoxifen",0.00266105964853384,7.16255113676058e-12,0.826003559143497
"22417",72,"codeine",0.00212485394592771,7.09775176513246e-12,0.659563164231744
"22418",72,"haloperidol",0.0025853601322317,6.87833594655519e-12,0.802506126485248
"22419",72,"calcipotriene",0.0027258352137494,6.60625963672924e-12,0.846110153688668
"22420",72,"latanoprost",0.00269341010957905,6.22608387308178e-12,0.836045271653776
"22421",72,"meloxicam",0.00215081217623918,6.12069486692995e-12,0.667620702753348
"22422",72,"tadalafil",0.00232374474427226,5.96733205860198e-12,0.721299663601085
"22423",72,"moxifloxacin",0.00238541217083922,5.94216833194471e-12,0.740441479477178
"22424",72,"amitriptyline",0.0016292848476112,5.8731803987989e-12,0.505736533837908
"22425",72,"alprazolam",0.00175318416493914,5.67796147598257e-12,0.544195377533768
"22426",72,"isosorbide dinitrate",0.00131431598748588,5.5659280562298e-12,0.407968939779567
"22427",72,"amiodarone",0.00343073783688593,5.31633582855937e-12,1.06491474752074
"22428",72,"pramipexole",0.00105176216870912,4.97687109595947e-12,0.326471184215984
"22429",72,"methylprednisolone",0.00185746825519855,4.96016645935143e-12,0.57656557628665
"22430",72,"terazosin",0.0018488298613579,4.77191271256942e-12,0.573884184284937
"22431",72,"linagliptin",0.00223418957086374,4.72791320944686e-12,0.693501379554389
"22432",72,"tamsulosin",0.00192537731894516,4.71317059299688e-12,0.597644821309852
"22433",72,"anastrozole",0.00127015069302299,4.32945896031343e-12,0.394259855717109
"22434",72,"prochlorperazine",0.00154534697999764,4.13260678183035e-12,0.479681883979188
"22435",72,"triamterene",0.000989473260093822,3.90680762388536e-12,0.307136457826163
"22436",72,"ziprasidone",0.00157800547651155,3.82139167073073e-12,0.489819211931091
"22437",72,"doxepin",0.00103321857731252,3.69821562984332e-12,0.320715179272114
"22438",72,"tizanidine",0.000936009630611611,3.68928946675973e-12,0.290541133380366
"22439",72,"tobramycin",0.001688824114499,3.61230346188184e-12,0.524217760436947
"22440",72,"medroxyprogesterone",0.00121261633840921,3.51998240441576e-12,0.376400961907572
"22441",72,"rizatriptan",0.000934388633793025,3.46902430200268e-12,0.29003796948389
"22442",72,"loperamide",0.00163753143228089,3.43262012845801e-12,0.508296306705718
"22443",72,"dexamethasone",0.00132447608398051,3.37474509699035e-12,0.411122674371886
"22444",72,"dapagliflozin",0.00135569465663803,3.31562966307481e-12,0.42081304419907
"22445",72,"solifenacin",0.00119358991560285,3.29290710095054e-12,0.370495084162786
"22446",72,"risperidone",0.00127781259307142,3.11287304063996e-12,0.396638140139741
"22447",72,"esomeprazole",0.00102774324118628,2.9753437588625e-12,0.319015613037187
"22448",72,"ketotifen",0.000809459759544542,2.61597052497994e-12,0.251259547201664
"22449",72,"ertugliflozin",0.00104635845152115,2.39501579693091e-12,0.32479384878597
"22450",72,"prazosin",0.000875191581115384,2.28266384925558e-12,0.27166296754454
"22451",72,"benztropine",0.000681498384942319,2.21670906540956e-12,0.211539824679636
"22452",72,"bumetanide",0.000745980543976923,2.04703513522014e-12,0.231555344772613
"22453",72,"varenicline",0.000423302084352568,2.00362612583339e-12,0.131394660191375
"22454",72,"fluticasone",0.000844299023513632,1.8993926424909e-12,0.262073794094725
"22455",72,"sumatriptan",0.000555817333892752,1.88157526707093e-12,0.172527923709646
"22456",72,"guanfacine",0.000445430275407063,1.81002997036476e-12,0.138263339207454
"22457",72,"levalbuterol",0.000427890452310072,1.78798007776392e-12,0.132818907958856
"22458",72,"ondansetron",0.000517508680933529,1.76401363784139e-12,0.160636764596491
"22459",72,"benazepril",0.000732413097728083,1.7253669583721e-12,0.227343955187188
"22460",72,"bisacodyl",0.000621055078237425,1.7184843212241e-12,0.19277798050521
"22461",72,"ropinirole",0.000441895739543836,1.6971120763183e-12,0.137166205137365
"22462",72,"norethindrone",0.000479852888376102,1.60794598451912e-12,0.148948255963496
"22463",72,"semaglutide",0.00649112884453009,1.57795219479048e-12,2.01487235785752
"22464",72,"pitavastatin",0.000627467073225363,1.48876563161465e-12,0.194768289397446
"22465",72,"flunisolide",0.000616311994118098,1.41842651418191e-12,0.191305708222234
"22466",72,"clonidine",0.000302582961715035,1.31506350434628e-12,0.0939229616481937
"22467",72,"colchicine",0.000516946114289592,1.29416741384776e-12,0.160462141659946
"22468",72,"buprenorphine",0.000591054944978773,1.26388312836261e-12,0.183465819141191
"22469",72,"budesonide",0.000530477182318698,1.23211768988017e-12,0.164662239300453
"22470",72,"bimatoprost",0.000485506431739484,1.16827913136886e-12,0.150703138437663
"22471",72,"atomoxetine",0.000292792620421184,1.14658315256121e-12,0.0908840005492171
"22472",72,"warfarin",0.000288377862369088,9.35280564743598e-13,0.0895136419908143
"22473",72,"flurbiprofen",0.000226959337516506,9.29152099222181e-13,0.0704490862024735
"22474",72,"naltrexone",0.000228129879469217,6.68205044036053e-13,0.0708124271067627
"22475",72,"doxazosin",0.000296942261876044,6.57704192352854e-13,0.0921720658553714
"22476",72,"ciclesonide",0.000314459876670833,5.81582432805865e-13,0.0976096035581332
"22477",72,"hydromorphone",0.000162765736700772,5.70421340985313e-13,0.0505231357348665
"22478",72,"epinastine",0.000117896199524606,4.72876697235269e-13,0.0365954519172357
"22479",72,"nifedipine",0.000148593255661118,4.29039916558972e-13,0.0461239409302336
"22480",72,"letrozole",0.000115093492205845,4.03398030934229e-13,0.035725480354663
"22481",72,"cyproheptadine",0.000113072118209876,3.93422956409663e-13,0.0350980377808183
"22482",72,"ketoprofen",9.13054806100887e-05,3.59067505397836e-13,0.028341586403294
"22483",72,"clonazepam",0.000108276696673667,3.42962518367069e-13,0.033609519754293
"22484",72,"eszopiclone",0.00011859335778964,3.05016223321519e-13,0.0368118526313354
"22485",72,"tolterodine",8.34717407563225e-05,2.56444751260607e-13,0.0259099622177255
"22486",72,"piroxicam",8.03488229368781e-05,2.42489280026794e-13,0.0249405960348987
"22487",72,"vortioxetine",6.29238686080106e-05,2.10835545679379e-13,0.0195318205114009
"22488",72,"digoxin",0.000161258247442513,2.06490113237245e-13,0.0500552050391458
"22489",72,"hyoscyamine",3.6458954102816e-05,1.25992066014051e-13,0.0113170051893305
"22490",72,"levonorgestrel",3.23679588862412e-05,1.03593048830516e-13,0.0100471439101248
"22491",72,"triprolidine",2.80276664649763e-05,1.00674450931851e-13,0.0086998997813945
"22492",72,"oxybutynin",3.50910909968089e-05,9.81585453093168e-14,0.0108924150097735
"22493",72,"umeclidinium",4.14638950321354e-05,9.67437675011033e-14,0.0128705588735549
"22494",72,"cromolyn",3.18739132311583e-05,6.80528497366575e-14,0.00989379016260445
"22495",72,"felodipine",1.29619542911097e-05,3.3733127628132e-14,0.00402344245977762
"22496",72,"lorazepam",1.03828542083378e-05,3.23292259569617e-14,0.00322287947768489
"22497",72,"formoterol",6.71441512866625e-06,1.9495356212973e-14,0.00208418131359852
"22498",72,"travoprost",5.44974631148263e-06,1.08874076005287e-14,0.00169162305406945
"22499",72,"tiotropium",1.36419727802637e-06,3.47557330520592e-15,0.000423452291888499
"22500",72,"beclomethasone",1.40128816263533e-06,3.4268027062392e-15,0.000434965450834658
"22501",72,"amphetamine",0,0,0
"22502",72,"aspirin",0,0,0
"22503",72,"bismuth subsalicylate",0,0,0
"22504",72,"bromfenac",0,0,0
"22505",72,"cyclosporine",0,0,0
"22506",72,"desloratadine",0,0,0
"22507",72,"dextroamphetamine",0,0,0
"22508",72,"dextromethorphan",0,0,0
"22509",72,"ethinyl estradiol",0,0,0
"22510",72,"glimepiride",0,0,0
"22511",72,"glyburide",0,0,0
"22512",72,"linaclotide",0,0,0
"22513",72,"liraglutide",0,0,0
"22514",72,"loratadine",0,0,0
"22515",72,"loteprednol",0,0,0
"22516",72,"metaxalone",0,0,0
"22517",72,"nabumetone",0,0,0
"22518",72,"nebivolol",0,0,0
"22519",72,"podofilox",0,0,0
"22520",72,"prednisone",0,0,0
"22521",72,"salmeterol",0,0,0
"22522",72,"sildenafil",0,0,0
"22523",72,"sulfacetamide sodium",0,0,0
"22524",72,"sulfamethoxazole",0,0,0
"22525",72,"temazepam",0,0,0
"22526",72,"trimethoprim",0,0,0
"22527",72,"zolpidem",0,0,0
"22528",72,"povidone iodine",0.146088768976142,NA,45.3465382452704
"22529",72,"spinosad",0.112697050353024,NA,34.9816152177799
"22530",72,"dexlansoprazole",0.0141296383097868,NA,4.38589624991105
"22531",72,"ivermectin",0.0109566576732106,NA,3.40099036839528
"22532",72,"senna",0.00768212088389542,NA,2.38456105084467
"22533",72,"gentamicin",0.00665225644444932,NA,2.06488700938285
"22534",72,"dulaglutide",0.000288447753276604,NA,0.089535336408071
"22535",72,"cadexomer iodine",0,NA,0
"22536",72,"witch hazel",0,NA,0
"22537",73,"metformin",66.4493087486949,5.1444493368039e-07,20626.1312328299
"22538",73,"gabapentin",20.0042497322283,1.1681995872593e-07,6209.39913388259
"22539",73,"diclofenac",12.5454892309388,4.23619423634603e-08,3894.17003924032
"22540",73,"levetiracetam",2.95251335245218,1.73460940030796e-08,916.471954654567
"22541",73,"ibuprofen",2.99021063508118,1.44955311102658e-08,928.173341971739
"22542",73,"allopurinol",1.78243947755909,1.309519577383e-08,553.276343592252
"22543",73,"fluorouracil",1.57533759269015,1.21107150532e-08,488.991090121394
"22544",73,"mesalamine",1.70899760790544,1.11599261308857e-08,530.479693484281
"22545",73,"benzoyl peroxide",2.08946900475593,8.62597120404547e-09,648.579536952261
"22546",73,"ketoconazole",4.5727954741199,8.60469953544191e-09,1419.41400634871
"22547",73,"lidocaine",1.21743332824805,5.19509150368498e-09,377.896174821508
"22548",73,"pregabalin",0.714807789513452,4.48918092504162e-09,221.879197096134
"22549",73,"diphenhydramine",1.12473122963593,4.4044753491564e-09,349.12107260391
"22550",73,"acyclovir",0.950392647650846,4.22006610622556e-09,295.005679401413
"22551",73,"amoxicillin",1.45839417310923,3.99122652739252e-09,452.691384909796
"22552",73,"dapsone",0.837727784597565,3.37385334110981e-09,260.034055250223
"22553",73,"losartan",1.31197580247339,3.10218434331171e-09,407.24253699095
"22554",73,"valacyclovir",0.993125303246847,3.06197891492857e-09,308.270066629034
"22555",73,"hydrocortisone",1.0926370684576,3.01445395832327e-09,339.158916597514
"22556",73,"sulfasalazine",1.1458516987879,2.87620597602325e-09,355.676950710561
"22557",73,"ciclopirox",0.512566865170007,2.47290706059162e-09,159.102805216231
"22558",73,"clindamycin",1.01111033062708,2.37919509300928e-09,313.85269106797
"22559",73,"methocarbamol",0.561786818390848,2.32871759342591e-09,174.380875575793
"22560",73,"lactulose",0.789864670306902,2.30754190164361e-09,245.177153121944
"22561",73,"chlorhexidine",1.15502655852375,2.28514503615343e-09,358.524863872007
"22562",73,"lisinopril",0.907544329648352,2.23811472311213e-09,281.705390100167
"22563",73,"guaifenesin",0.391254526497133,1.97385972261416e-09,121.446970042816
"22564",73,"albuterol",0.471863928699415,1.97172734136772e-09,146.468450924013
"22565",73,"furosemide",0.595352425768785,1.8000617577819e-09,184.799774368334
"22566",73,"mupirocin",0.888365985771067,1.7744996509812e-09,275.752355447282
"22567",73,"hydrochlorothiazide",0.500302985165221,1.68039158017405e-09,155.296047807225
"22568",73,"cephalexin",0.558507663371743,1.60772521768543e-09,173.363012741242
"22569",73,"permethrin",0.565358184700711,1.44485722788906e-09,175.489441963839
"22570",73,"atenolol",0.35477786382218,1.33204374776013e-09,110.12446804186
"22571",73,"imiquimod",0.294539494400498,1.22566474304231e-09,91.4262372198923
"22572",73,"nitroglycerin",0.278121613458446,1.22474674002442e-09,86.3300613039556
"22573",73,"dorzolamide",0.375280555741596,1.15673814302498e-09,116.488585624414
"22574",73,"atorvastatin",0.623647418634813,1.11634729908675e-09,193.582653333921
"22575",73,"ciprofloxacin",0.362100253451128,1.09281283201939e-09,112.397367072244
"22576",73,"sitagliptin",0.423343736129812,1.03933942877789e-09,131.407589069638
"22577",73,"topiramate",0.328632267179327,9.68388340344553e-10,102.008770261532
"22578",73,"labetalol",0.314613241721942,9.57983391964793e-10,97.6572086834576
"22579",73,"hydralazine",0.148915257160195,9.29674473468566e-10,46.2238914835531
"22580",73,"clotrimazole",0.276962109831627,8.03161204708349e-10,85.9701467401764
"22581",73,"carbamazepine",0.186613550113338,7.89818389299448e-10,57.9255924093805
"22582",73,"irbesartan",0.336117508237228,7.84331703545124e-10,104.332219026868
"22583",73,"pravastatin",0.331927063669013,7.81862144537335e-10,103.031488271116
"22584",73,"brimonidine",0.215006199154623,7.35969737641621e-10,66.7387842423916
"22585",73,"triamcinolone",0.287271720512197,7.28304555361406e-10,89.1702911338681
"22586",73,"valsartan",0.308613402114168,7.085960078667e-10,95.7948344698462
"22587",73,"clopidogrel",0.227512554772951,7.06955921859894e-10,70.6208070517431
"22588",73,"silver sulfadiazine",0.248596839917237,6.96076720382027e-10,77.16545349767
"22589",73,"sertraline",0.201690030835077,6.58622704617694e-10,62.6053923313311
"22590",73,"hydroxychloroquine",0.208276304483337,6.20091415039112e-10,64.6497980168458
"22591",73,"omeprazole",0.210565558906875,6.09592840330249e-10,65.3603917469295
"22592",73,"tramadol",0.156105048129062,5.92696694632725e-10,48.4556313594533
"22593",73,"docusate",0.232574040477941,5.50366890240761e-10,72.1919124605147
"22594",73,"naproxen",0.12637677650976,5.48836662901813e-10,39.2278569357356
"22595",73,"hydroxyzine",0.205253026259969,5.47472796831157e-10,63.7113603631994
"22596",73,"olopatadine",0.17758530447529,5.26304993125135e-10,55.1231888503479
"22597",73,"metoprolol",0.132740944683641,4.96470962167048e-10,41.203320193581
"22598",73,"gemfibrozil",0.123877525285595,4.94841076007619e-10,38.45207935875
"22599",73,"acetaminophen",0.071877471332694,4.75490168575358e-10,22.3110546115535
"22600",73,"rosuvastatin",0.228034613243755,4.73552795704937e-10,70.7828560893146
"22601",73,"primidone",0.100585976433239,4.60862365448093e-10,31.2222894287831
"22602",73,"penicillin v potassium",0.170008664353003,4.37625268618727e-10,52.7713694498295
"22603",73,"doxycycline",0.194210725200559,4.36978501486274e-10,60.2837859451544
"22604",73,"timolol",0.137366378173077,4.34126724521449e-10,42.6390732504358
"22605",73,"ranitidine",0.135697616010702,4.31608193418263e-10,42.1210828001859
"22606",73,"erythromycin",0.315786761863205,4.30264126026082e-10,98.0214740293862
"22607",73,"simvastatin",0.160476976601064,3.83389738973428e-10,49.8126954448766
"22608",73,"sotalol",0.0995879163549106,3.65648099408542e-10,30.9124875882297
"22609",73,"fenofibrate",0.13143490196596,3.64257134844553e-10,40.7979193098419
